Date,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,ATR_14,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,"('VIXCLS', '^VIX')"
2019-03-04,49.98414121647404,50.13650270841398,49.03663966940629,49.67465591430664,9056400,65.94123407663905,1.2342818713361154,1.3319185455002407,0.8955229634801617,50.58528764946665,48.59121818542481,46.597148721382965,14.630000114440918
2019-03-05,49.52229390925206,49.72703000247982,49.179479647793066,49.441349029541016,8297000,63.445086051866504,1.1700912271180712,1.2995530818238068,0.8706677771377755,50.57030780433698,48.723106384277344,46.87590496421771,14.739999771118164
2019-03-06,49.37468583818371,49.37468583818371,48.579549508689205,48.60811614990234,9314400,55.381933010297956,1.0399963191456578,1.247641729288177,0.8700343302602066,50.48589679572889,48.800239181518556,47.11458156730822,15.739999771118164
2019-03-07,48.32720258716402,48.42242714908041,47.8129812346134,48.07961654663086,12776000,50.95824654824218,0.8840587867792848,1.1749251407863985,0.8646843720479728,50.48982026548417,48.79262084960938,47.095421433734586,16.59000015258789
2019-03-08,47.34161437635032,48.10818410185584,47.15592393427971,48.06533050537109,10104800,50.840031176046594,0.7506711352033761,1.090074339669794,0.8709397860142696,50.40703933105535,48.83618640899658,47.26533348693781,16.049999237060547
2019-03-11,48.31767996096678,49.32231104296607,48.246259725636456,49.08900833129883,11949200,58.30429351057275,0.7192713927583299,1.0159137502875013,0.898514125412892,50.28358852150561,48.93736381530762,47.59113910910963,14.329999923706055
2019-03-12,49.24137082497452,49.569901734750005,48.89379790912823,49.33183670043945,8638600,59.86119296606851,0.7058445539905662,0.9538999110281143,0.8826276754278121,50.15626340270717,49.04044589996338,47.92462839721959,13.770000457763672
2019-03-13,49.60323481794272,49.90319547838052,49.450873328620986,49.53181457519531,8911400,61.14781758714849,0.7032337893639777,0.903766686695287,0.8603941827501872,50.185167917766336,49.100914573669435,48.016661229572534,13.40999984741211
2019-03-14,49.4699179197433,49.75083293398542,49.23661518879492,49.25565719604492,8708400,58.36552266371705,0.6711446097458023,0.8572422713053901,0.8356672943530666,50.18371356587625,49.14186172485351,48.10000988383077,13.5
2019-03-15,49.86986128530732,51.00305314882625,49.85081564706673,50.57453536987305,16864200,66.26112860164137,0.7435647978745976,0.8345067766192316,0.9007907699550851,50.42183481149168,49.24161071777344,48.0613866240552,12.880000114440918
2019-03-18,50.617386706972646,50.89354302008954,50.13649795052003,50.43645858764648,9495400,64.87404078476077,0.780815916511564,0.8237686045976981,0.8905232199275438,50.5941636200512,49.322076416015626,48.049989211980055,13.100000381469727
2019-03-19,50.81736404121002,51.17922027946051,50.66976124914433,51.017337799072266,13650000,67.91683251250016,0.8474410215800603,0.8285030879941705,0.8799688250622929,50.877192646465524,49.43444309234619,47.99169353822686,13.5600004196167
2019-03-20,51.07447201259859,51.26968708876893,50.28409796983592,50.57929992675781,11618600,63.4530113980728,0.8550395383399234,0.833810378063321,0.8875131317673445,51.024335410622484,49.50276775360108,47.98120009657967,13.90999984741211
2019-03-21,50.76974868189027,52.65998566429284,50.76974868189027,52.32193374633789,18619000,71.48296287183493,0.9902622759577113,0.8651007576421991,0.9727397464650361,51.601525002722994,49.67346038818359,47.74539577364419,13.630000114440918
2019-03-22,52.02197662650322,52.1410091535245,50.78403907199881,50.82688903808594,18134800,59.42063020189272,0.9656581503451989,0.885212236182799,1.0131079555988962,51.72651490288593,49.734643173217776,47.74277144354962,16.479999542236328
2019-03-25,50.50787731819302,50.92210814292769,49.79368223269567,50.18410873413086,11660400,55.11449507749403,0.8841008407851874,0.8849899571032767,1.0213449523584048,51.73786709733815,49.741070938110354,47.744274778882556,16.329999923706055
2019-03-26,50.74118457031808,51.05066986158257,50.29838343237579,50.65071868896485,9677400,57.521073695706335,0.847349887062137,0.8774619430950488,1.0102889648650695,51.822754785238054,49.787017822265625,47.751280859293196,14.680000305175781
2019-03-27,50.70308993598525,50.85069272725679,49.574663999416735,49.912715911865234,15877800,52.70762785929147,0.7500279794243028,0.8519751503608995,1.02927037650614,51.84115192708223,49.82153739929199,47.80192287150175,15.149999618530273
2019-03-28,49.993659063692505,50.37932327118545,49.512766659384816,49.81748962402344,14141800,52.10177775178546,0.6576348951574289,0.8131070993202054,1.017647964741461,51.85183197073169,49.85248584747315,47.85313972421461,14.430000305175781
2019-03-29,50.40789556545769,50.73166418242683,50.30790867923575,50.626914978027344,11183800,56.66180245757674,0.6423222802232189,0.7789501355008082,1.0102570071458847,51.926054549436415,49.90128936767578,47.876524185915144,13.710000038146973
2019-04-01,51.39348181135476,51.92198648884597,51.174462411258695,51.87437057495117,11873800,62.57523748404671,0.7225174326051729,0.7676635949216811,1.030600900265366,52.206639293968834,50.011275100708005,47.815910907447176,13.399999618530273
2019-04-02,51.8934169267588,52.04101972320845,51.60773960238723,51.9172248840332,6885600,62.76321040946146,0.7805331529154671,0.7702375065204383,0.9879351303050701,52.463134635325204,50.13506889343262,47.80700315154003,13.359999656677246
2019-04-03,52.75521366684762,53.56463333983817,52.64093983359536,53.12659454345703,18118800,67.69451439934758,0.913566033079384,0.7989032118322275,1.0350403678407767,52.91818890168083,50.36099281311035,47.80379672453987,13.739999771118164
2019-04-04,52.89329521938214,53.51226585102731,52.83139960925149,53.18373489379883,13235200,67.91074526591593,1.0119412687555425,0.8415108232168904,1.0097422159789937,53.229887815143066,50.61619873046875,48.00250964579444,13.579999923706055
2019-04-05,53.49321713059134,53.645578620484,53.1837318325825,53.583683013916016,9291600,69.45198384442051,1.1093884827133849,0.8950863551161893,0.9706068282591727,53.535344560459734,50.89211635589599,48.24888815133225,12.819999694824219
2019-04-08,53.30752350988269,53.75508694909641,53.23134458575641,53.69318771362305,7829200,69.87856307670383,1.1818288288653775,0.9524348498660269,0.938687937907803,53.89606487733092,51.122325325012206,48.34858577269349,13.180000305175781
2019-04-09,53.397991225136856,53.397991225136856,52.88853216550467,53.10755157470703,10522200,64.67686156154662,1.1783985382291604,0.9976275875386535,0.9291141957799869,54.08566069443561,51.31111106872559,48.536561443015565,14.279999732971191
2019-04-10,52.993279955919085,53.69318813005811,52.96470968063893,53.53606796264648,12485200,66.63403537805338,1.1964655888970483,1.0373951878103325,0.9147830710399292,54.321073301173826,51.51132373809814,48.70157417502246,13.300000190734863
2019-04-11,53.54082545330632,53.81698176848515,53.32656837269968,53.48369216918945,8534400,66.1515788459613,1.19280762411438,1.068477675071142,0.8844709513788961,54.45702081565959,51.72272548675537,48.988430157851155,13.020000457763672
2019-04-12,54.01219926118007,54.23598098754883,53.78365521672693,54.23598098754883,7784800,69.56065041600998,1.23636009164251,1.1020541583854155,0.8750293704489304,54.79403799987574,51.90579776763916,49.017557535402574,12.010000228881836
2019-04-15,54.22169374693224,54.25978502623731,53.52654424624412,53.845550537109375,9355800,65.85366068515131,1.225247372529573,1.126692801214247,0.864901613987806,54.999683430841436,52.0762523651123,49.15282129938317,12.319999694824219
2019-04-16,54.226453466009055,55.16919260441193,54.19788682419157,55.15966796875,13848000,71.38176012058351,1.307407773782458,1.1628357957278892,0.8976687892245739,55.45387207483115,52.28336887359619,49.112865672361224,12.180000305175781
2019-04-17,56.25000656455626,56.57853747753392,55.65484397297886,55.97385025024414,17039000,74.17172798063905,1.4218282385438457,1.2146342842910804,0.9348974120502416,56.00334843567613,52.55309638977051,49.10284434386489,12.600000381469727
2019-04-18,56.10241422751799,56.19287648228265,55.75483763342705,56.05480194091797,11583800,74.43855550877475,1.501728415734938,1.272053110579852,0.8994075146791956,56.50890379839089,52.73973979949951,48.97057580060813,12.09000015258789
2019-04-22,55.74054601337689,56.13097251751504,55.611992495434365,56.011940002441406,10271000,74.00262928028214,1.5437953695448172,1.3264015623728451,0.87223412235073,56.91656927000572,52.998992347717284,49.081415425428844,12.420000076293945
2019-04-23,56.24048583187713,56.60710439171476,56.088124353004005,56.464263916015625,9897800,75.62490197200188,1.5952435188314738,1.3801699536645708,0.8524434271309176,57.28413507149938,53.31300010681152,49.341865142123666,12.279999732971191
2019-04-24,56.41189651860838,57.47366462001442,56.407134200428,56.945159912109375,13842400,77.25028837410798,1.6557345583446619,1.435282874600589,0.8677353551634536,57.70137918658631,53.62772216796875,49.55406514935119,13.140000343322754
2019-04-25,56.61663125974072,56.75946810848741,55.44058934554626,55.82149124145508,19979400,66.1504895348562,1.5946216661920332,1.467150632918878,0.9132235845491439,57.724189150517645,53.92316093444824,50.122132718378836,13.25
2019-04-26,54.61212030528053,55.15490832160036,54.03600332769841,55.140625,22088200,60.479827610574176,1.474254752324562,1.4685714568000148,0.9755281794925386,57.519421930651674,54.18931770324707,50.859213475842466,12.729999542236328
2019-04-29,55.01683000702359,55.13586252228536,54.67401578185624,54.85018157958984,7429000,58.18832186531917,1.3399802905173317,1.4428532235434781,0.9391768251104828,57.3091645731385,54.40048103332519,51.49179749351188,13.109999656677246
2019-04-30,54.92636128796055,55.47391155631988,54.85494105598604,55.35011672973633,10399400,60.932208006778566,1.2593899373693063,1.4061605663086438,0.9166449073690226,57.2656892674625,54.57426834106445,51.88284741466641,13.119999885559082
2019-05-01,55.80244247958059,56.12621107090936,54.88351130364629,54.92636489868164,14377200,57.48845703636819,1.1480937603473294,1.354547205116381,0.9399345402185979,57.12597830169981,54.724725341796876,52.32347238189394,14.800000190734863
2019-05-02,54.93113288160544,55.96433436321593,54.83114599299002,55.445350646972656,13587200,60.437600971149344,1.089212783793812,1.301480320851867,0.9537383852191207,57.14398796886318,54.84066314697266,52.53733832508214,14.420000076293945
2019-05-03,55.78815976223061,55.97861251788136,55.42154120448487,55.940521240234375,12327200,63.07000443282372,1.07016907132639,1.2552180709467717,0.9254050229460757,57.19709702918627,54.978502464294436,52.759907899402606,12.869999885559082
2019-05-06,54.10742562520765,55.093014811528136,53.89316852788843,55.04540252685547,13573000,55.83724100851415,0.9716476434390486,1.198503985445227,1.0055441436174952,57.1758733708931,55.051588439941405,52.92730350898971,15.4399995803833
2019-05-07,54.39310144300322,54.52165860386316,53.212300832807934,53.78841781616211,23139400,47.58477959178127,0.7831132983046061,1.1154258480171029,1.0646553972196409,57.1688284132297,55.05634994506836,52.94387147690703,19.31999969482422
2019-05-08,53.43608470023558,54.21693780254617,53.32657317484292,53.40275573730469,17838000,45.369224598160095,0.5957117703467816,1.0114830324830386,1.0522060565398985,57.13242176636998,55.07111015319824,53.0097985400265,19.399999618530273
2019-05-09,52.49334311535122,52.902815288762525,51.49347063967093,52.65046691894531,36849000,41.32708254235403,0.3820868296520459,0.88560379191684,1.1134259880466026,57.2498448339067,55.02683010101318,52.803815368119665,19.100000381469727
2019-05-10,52.279090198309255,52.95995643565038,51.412533499200975,52.59333419799805,26992200,41.02811997347213,0.20580500003328694,0.7496440335401294,1.1444257700753744,57.357600112616254,54.98231220245361,52.60702429229097,16.040000915527344
2019-05-13,50.826889482922006,51.19350807101903,49.96033282392639,50.15554428100586,35276800,30.79234225388965,-0.12912047239142055,0.5738911323538194,1.2507525989322517,57.94430184468578,54.778290367126466,51.61227888956715,20.549999237060547
2019-05-14,50.88877704360171,51.67915464861185,50.64119102271434,51.44108963012695,21698600,39.38097417170003,-0.28750438478981977,0.4016120289250915,1.2702424395518044,58.12493844531379,54.658067321777345,51.1911961982409,18.059999465942383
2019-05-15,50.83640755725814,52.25527680834106,50.78403658990612,51.9172248840332,25708000,42.240041184101706,-0.3703356419437398,0.24722249475132524,1.2845994237577423,58.15192435614925,54.49594516754151,50.83996597893376,16.440000534057617
2019-05-16,51.16970334177685,51.72201237869368,50.8649803629432,51.18398666381836,23369400,39.17573619819555,-0.4895035146376685,0.09987729287352648,1.2680026449957609,58.11569142561606,54.25645198822021,50.397212550824364,15.289999961853027
2019-05-17,50.40788934363405,51.44585299057404,50.04126717348784,50.19839096069336,38983200,35.45271472446272,-0.6559132884831982,-0.051280823397818476,1.2777585858593636,58.110619851251144,53.96363143920898,49.81664302716682,15.960000038146973
2019-05-20,48.61288328565849,48.95569754452887,47.889167120053365,48.20341110229492,37746400,29.36873204804453,-0.9379602135223521,-0.22861670142272522,1.3514346754865516,58.304451735355926,53.57320499420166,48.841958253047395,16.309999465942383
2019-05-21,49.24613532881333,50.80307912397984,48.836663161016034,49.30327224731445,19799200,35.89976837613823,-1.0605099328133178,-0.39499534770084377,1.4405942002150065,58.098465610170344,53.2151554107666,48.331845211362854,14.949999809265137
2019-05-22,48.53193873441665,48.91284424779852,48.32244033879821,48.43671417236328,21798600,33.288096816499824,-1.213566226751773,-0.5587095235110296,1.4077540365222379,57.78041398237011,52.7897331237793,47.799052265188486,14.75
2019-05-23,47.56539926437899,47.784418681596144,46.89881637617032,47.632057189941406,24398800,31.03065943599843,-1.3838414730021427,-0.7237359134092523,1.4170500193558606,57.645072897632986,52.38026142120361,47.11544994477424,16.920000076293945
2019-05-24,48.02247605636412,48.24625775605768,47.341609954833984,47.341609954833984,19091800,30.233658922289937,-1.524647311776647,-0.8839181930827312,1.380449860917849,57.52778968272729,51.99031066894531,46.45283165516334,15.850000381469727
2019-05-28,47.61300987075628,47.76537135703932,46.87976908283651,46.92262268066406,12133600,29.073588112416477,-1.651013864747128,-1.0373373274156106,1.3451036047239175,57.38493711972513,51.593932723999025,45.80292832827292,17.5
2019-05-29,46.53218818842563,47.27494985297661,46.47505127862026,47.079734802246094,26899800,30.155813204400893,-1.7186708653271765,-1.1736040349979238,1.3061603882690913,57.020409574319714,51.18041362762451,45.340417680929306,17.899999618530273
2019-05-30,47.232106200143285,47.860597809902345,47.12259830737216,47.44160461425781,15246600,32.702841002112464,-1.7232253865860798,-1.283528305315555,1.2686391467967455,56.59708613549936,50.80617561340332,45.01526509130728,17.299999237060547
