Price,Close,High,Low,Open,Volume
2022-08-25,115.35504150390625,115.36482856681206,111.78842227225458,111.81287873150664,5456800
2022-08-26,108.94098663330078,115.26207775199484,108.9214199737335,115.10552207943275,9142600
2022-08-29,106.92039489746094,109.06330633751924,106.81276706437616,108.07502199075759,9062400
2022-08-30,105.697265625,108.14350865660873,104.57688960127336,108.00651964406595,8745000
2022-08-31,104.97808074951172,106.53877758791322,104.08275487248021,106.34308112460928,7843200
2022-09-01,102.68350219726562,102.83516807418792,99.88499950882525,102.27252768503637,13796400
2022-09-02,101.6756591796875,104.97808760464747,101.24022070951997,103.98490596576706,6884400
2022-09-06,100.54058837890625,102.26763535821199,99.89477663661224,101.6854283235097,7472000
2022-09-07,102.14533233642578,102.91834609765226,100.04645891706008,100.76565502828528,7927200
2022-09-08,103.52989959716797,103.93107957901925,100.44274203459847,101.16682789365242,7830200
2022-09-09,106.09845733642578,106.40178909564635,104.83619498546372,105.02700165099627,8128200
2022-09-12,106.3626480102539,107.06227742546444,105.34501744050658,106.53388801501397,7184800
2022-09-13,100.03177642822266,103.49076029995899,99.7529011306272,102.65414933785564,9622000
2022-09-14,101.11790466308594,101.7686062458235,99.79204503804601,100.91242113148594,10439200
2022-09-15,99.31747436523438,101.4310320828734,98.61785239026207,100.53570617181869,9906200
2022-09-16,99.76268768310547,99.87032297650322,97.56106889780114,98.33897241026006,8690000
2022-09-19,100.41828155517578,100.6971568583276,98.39768231938277,98.48575095497765,6698000
2022-09-20,99.02881622314453,99.92903190369164,98.4172554403802,99.41531935310128,5462400
2022-09-21,98.20198822021484,102.43398599602929,98.17752429499647,99.28322354065371,11149400
2022-09-22,95.48176574707031,97.89865520725371,95.1539700562639,97.69806147448895,11633400
2022-09-23,94.11675262451172,94.75766710852871,92.69793464303937,94.41030477636043,8752000
2022-09-26,93.0208511352539,95.34967209488056,92.85939817984153,94.13144023059202,5982800
2022-09-27,93.7253646850586,95.26160510189787,92.41417445995545,94.47391450013794,8243800
2022-09-28,94.91912078857422,95.33987489466917,92.47287772182258,92.82024752205153,9941400
2022-09-29,91.92981719970703,93.3828862692705,90.7066955899965,93.14315921158601,10500000
2022-09-30,90.56970977783203,93.26057741459239,90.5648199787429,90.83390823548737,6782600
2022-10-03,93.81831359863281,94.74789046490334,91.05406185481127,91.62159205122802,8539000
2022-10-04,97.83016204833984,98.14817068050843,96.38198277869132,96.6951016119475,10874200
2022-10-05,98.79887390136719,99.53763667778108,95.55515295225754,96.40155102925385,6731000
2022-10-06,98.12370300292969,100.15408927520974,97.8301583072322,98.50531633307551,8594800
2022-10-07,92.27229309082031,95.50622678069568,91.88578249886798,95.23713854554055,12253600
2022-10-10,89.19002532958984,92.16954764742195,88.11367985370397,92.110840201661,13134600
2022-10-11,86.37684631347656,88.09900356530059,85.22221925883818,87.52168630531061,16052600
2022-10-12,85.85824584960938,86.88077370752995,85.47173524644094,86.38663527251775,7606000
2022-10-13,88.48550415039062,90.11470292208263,81.68984123712116,82.55581336953576,21406400
2022-10-14,84.71339416503906,89.5471728395597,84.53726436613996,89.33190225586733,9979600
2022-10-17,86.71931457519531,87.81033686573298,86.01969265874229,86.93458515420892,8269600
2022-10-18,86.73888397216797,89.8602925357015,85.39834754019488,89.27319568871506,9798400
2022-10-19,87.43852233886719,88.23110279027469,85.88760496075459,86.29368225009141,8535800
2022-10-20,88.13324737548828,90.70669246616991,87.59996816370202,88.15771129990836,10877000
2022-10-21,91.1714859008789,91.30847492112476,87.35534506391473,87.74184819989229,12884000
2022-10-24,91.46013641357422,91.83196266991851,89.1557721740682,90.9023932963871,9834600
2022-10-25,92.90830993652344,93.56879855955098,91.52374291165255,91.56777349576332,13488800
2022-10-26,91.99830627441406,94.11186387445306,90.78497179958136,91.36717884585158,9896800
2022-10-27,90.84858703613281,93.92106809696853,90.73116466740973,93.15784136362419,10174600
2022-10-28,94.31734466552734,94.45923094035122,90.90728132070487,91.06873425481072,9215000
2022-10-31,92.57562255859375,93.77428015972984,92.07169708764535,93.54433271585924,5975800
2022-11-01,93.21653747558594,94.7919186039341,92.80557043306243,94.57175822153518,4670000
2022-11-02,90.54524993896484,95.60896891456315,90.50121188743718,93.93084965251896,11901600
2022-11-03,89.48357391357422,91.04917554511,88.25556250586342,89.17045508033543,11461200
2022-11-04,93.6421890258789,93.72047060189703,91.37697284308662,92.82025487371439,8470600
2022-11-07,95.49153900146484,95.75084762985117,93.1578285340593,94.19014338771953,10213800
2022-11-08,97.5512924194336,98.66677879445731,95.69704323715276,97.25774023007271,12147000
2022-11-09,94.8995590209961,96.57278846907057,94.74789313749352,96.25477984013563,8640000
2022-11-10,104.59646606445312,104.78238294119032,99.53274699361268,100.42807292294005,17078000
2022-11-11,108.02609252929688,108.52512819231411,104.16102410450245,104.94871465025527,12646400
2022-11-14,107.00357818603516,108.90675518322868,106.80787424196538,107.56132136228528,12244800
2022-11-15,110.37449645996094,112.17492787652449,108.98013484616287,111.80310159667118,11456600
2022-11-16,106.40178680419922,108.26093303608984,105.78044643758601,108.00652166574487,10711000
2022-11-17,107.20416259765625,107.70808811368263,104.09254086186404,104.31270872827764,9018600
2022-11-18,107.39985656738281,108.95566355816774,106.09356367926867,108.9507737596084,8025000
2022-11-21,105.5211410522461,106.33329557063021,105.07103320798713,106.02017674569608,5071600
2022-11-22,108.58873748779297,108.58873748779297,105.49179260569893,106.39690560361585,8283000
2022-11-23,109.5329818725586,110.6093273281415,108.4077085695368,108.56916150767545,5780000
2022-11-25,108.24626922607422,109.35686580741273,108.24626922607422,108.93121438419269,2207400
2022-11-28,105.69237518310547,108.20222290716768,105.1052783521613,106.89593003208104,7853400
2022-11-29,105.40372467041016,106.57302858228448,104.6600646721891,106.09356702141767,4908800
2022-11-30,111.41658782958984,111.42148509368256,104.90957959197985,105.74130823084869,12688200
2022-12-01,111.05943298339844,112.45379448937055,109.48405188305861,112.12599135555803,8752400
2022-12-02,109.5329818725586,109.90969792954071,107.75700701837489,108.31963993721509,8204000
2022-12-05,108.22669219970703,109.75314552895993,107.25308474322802,109.05841337358606,7069000
2022-12-06,105.85382843017578,108.2266871495258,104.96828964996719,108.1337287201618,6090000
2022-12-07,105.82937622070312,106.43114998090267,104.82641497680916,104.91937341646236,5651800
2022-12-08,108.52513885498047,108.77465297833342,105.619000686793,106.23545129672837,7260000
2022-12-09,107.65425872802734,109.61125312927761,107.37050110934629,108.21689909759151,4938400
2022-12-12,109.5721206665039,109.63571790860922,106.71490314470452,107.0329192165961,6827600
2022-12-13,111.39701843261719,114.77283089267202,110.00265689261894,114.5037426611392,9469600
2022-12-14,109.47916412353516,112.38530207661445,108.39792140502055,111.08389897551473,7519000
2022-12-15,105.3107681274414,107.91846423405714,104.98786223836515,107.61513247086886,8833800
2022-12-16,104.49372100830078,105.77066020331635,103.56414415240485,104.84598061143207,8276000
2022-12-19,103.25718688964844,104.67234707698083,102.36653286213739,104.48926936802651,7227000
2022-12-20,102.75247955322266,103.58375861526417,101.9310912774779,102.10427819051249,4510000
2022-12-21,105.04840087890625,105.35518135312697,103.12853134295324,103.3957335722964,5675200
2022-12-22,100.6940689086914,102.915773687704,98.69008224346236,102.915773687704,9549400
2022-12-23,100.68417358398438,100.79798558791568,98.92759244091488,99.98649558058301,3875800
2022-12-27,98.883056640625,100.12008449356583,98.62576028337087,99.98649092160578,4636200
2022-12-28,97.62623596191406,99.51146513026849,97.25017467674114,98.4426712938063,5064000
2022-12-29,100.81282043457031,101.13939003601789,98.83357595206336,99.17498928311225,8302000
2022-12-30,100.41697692871094,100.55057805452245,98.53669303107193,99.30859722426018,4411000
2023-01-03,99.64506530761719,102.31209693025558,99.0117076809207,102.21808160984902,4472400
2023-01-04,102.17850494384766,102.72280024208656,100.28337728753111,101.48577233719736,10039800
2023-01-05,100.34770202636719,101.79749506159558,100.28831955463471,100.94641928554613,5936200
2023-01-06,104.7366714477539,105.35023996976652,100.37738658106501,102.00531188392243,7005400
2023-01-09,107.01774597167969,109.21470850205647,106.11224073685042,106.67137970567846,11422600
2023-01-10,108.40817260742188,108.41312555104219,106.25079570005045,106.64170073510802,5464000
2023-01-11,109.67984008789062,109.67984008789062,107.47297906160665,108.28942198005853,5737000
2023-01-12,111.32260131835938,112.05492719668914,108.31414886611076,110.5803846539953,7704600
2023-01-13,111.72340393066406,111.78278640158743,109.75901065190651,110.1301190067476,4264400
2023-01-17,112.3864517211914,113.13855918488787,111.2830174911697,111.44630606624312,5059200
2023-01-18,111.68383026123047,114.3261200439454,111.62940073161414,113.39092725342408,9374600
2023-01-19,108.95246124267578,110.97129150944198,108.71989941327895,110.6298706301054,9283000
2023-01-20,112.49531555175781,112.50520633838732,109.2394573487956,109.97177572097524,5709800
2023-01-23,117.79969024658203,118.11141612672388,113.15835939551881,113.31174963896015,12790000
2023-01-24,116.96345520019531,117.88874958041235,116.23112930494455,116.23112930494455,7328600
2023-01-25,117.08220672607422,117.33951062677188,113.94510598567469,114.95452491521701,6854000
2023-01-26,119.18021392822266,119.26927631114536,116.73090024500165,118.60623118199088,7196400
2023-01-27,118.39840698242188,119.34349805596759,116.73089588475773,117.21580867973492,7254600
2023-01-30,115.56314086914062,117.63640071093548,115.46418015322924,116.66656757447905,8050000
2023-01-31,117.31971740722656,117.32960819328673,114.8901930408053,115.2415047014003,5484000
2023-02-01,122.8517074584961,124.00956369729862,117.64134683366605,117.93823653345994,15518600
2023-02-02,125.4791488647461,126.49351316073337,123.50980274073139,124.23223029086537,12985800
2023-02-03,123.17333221435547,125.830473143517,122.44596679208952,122.83686426665251,7489600
2023-02-06,121.12481689453125,122.81212471148064,120.61516201906379,121.20398848980474,7811400
2023-02-07,124.76168060302734,125.32081960759064,121.22872936358311,121.5008770007696,10309200
2023-02-08,122.31730651855469,125.03382226688012,122.025369771801,124.202535664844,7844600
2023-02-09,122.8022232055664,125.97891731952471,121.89672547753587,124.5340621688344,8767200
2023-02-10,120.73886108398438,121.84724073299469,119.52162993260157,121.41180452263016,7529800
2023-02-13,122.55481719970703,122.87644896471984,120.37270585198412,121.2584144536388,4030400
2023-02-14,125.1921615600586,125.56822285183011,121.02090734903966,121.72353824916715,9482000
2023-02-15,125.18721771240234,125.25649096960204,122.49049852468882,123.5444411127828,7118800
2023-02-16,121.78787231445312,123.73247653457926,121.62458372685016,122.60430770224886,5418000
2023-02-17,120.12530517578125,121.30790352400732,119.05156588473238,120.93184221731552,7574800
2023-02-21,116.47359466552734,119.52163311889862,116.34494648640761,118.26480858737514,7695800
2023-02-22,115.9045639038086,117.62155915995417,115.33552656389423,116.69131180267355,6987600
2023-02-23,120.01148986816406,120.59042554275406,117.91844087232674,119.87294335379585,11714200
2023-02-24,117.86895751953125,118.44788561065462,116.98818679988916,117.61659902196735,6208200
2023-02-27,118.39840698242188,119.90758244406474,118.3142899960639,119.7393484713488,5852000
2023-02-28,118.45777893066406,120.03622760913719,117.85906170448229,118.06193607543118,4770600
2023-03-01,118.53694915771484,120.0164371053543,118.08666923231782,118.97238535372236,4725800
2023-03-02,119.58595275878906,120.10550596612693,116.12722772037122,116.95356141861272,6528800
2023-03-03,121.20893859863281,121.31779010181451,118.6755004606636,119.59584947109151,5385200
2023-03-06,120.1302490234375,122.62904681249374,119.88284345125804,121.54540919831273,6485400
2023-03-07,118.78931427001953,120.73391843047084,118.2895501853599,120.18467776183167,6616600
2023-03-08,121.896728515625,121.99073629093313,119.16042348948086,119.40782906182821,8112800
2023-03-09,119.56121826171875,123.48506698068367,119.31875808486264,121.68395473177507,8223000
2023-03-10,117.62650299072266,120.65969764821324,117.03273114192388,119.97685586947435,13168200
2023-03-13,117.54733276367188,119.00207871777869,115.18213612747739,116.14207094346453,9831400
2023-03-14,121.06543731689453,121.71859162745164,119.23463766036774,119.44740282048588,11314600
2023-03-15,119.7047119140625,119.99170328567926,117.30488237848027,119.24948656432454,12602200
2023-03-16,124.4944839477539,124.6775616506952,118.64581273793742,119.02186648053049,14744600
2023-03-17,123.86112213134766,125.77108579012884,123.331670613336,124.63797165704123,9868600
2023-03-20,125.10804748535156,125.47421044896143,123.05952965695668,124.19759679500247,6521400
2023-03-21,125.50389862060547,127.34954207893556,123.50486491523229,126.11746715899669,11118200
2023-03-22,124.69735717773438,129.08633728222526,124.69735717773438,125.69193243720123,8938000
2023-03-23,128.0125732421875,129.6009277180719,125.98879769018909,127.08232597418241,10951000
2023-03-24,125.98880767822266,127.47324107026915,124.69735032513347,127.26047590818078,11042800
2023-03-27,124.51921844482422,126.67164989079036,124.13821930904454,126.31538527145501,7025600
2023-03-28,123.6532974243164,124.26192054573437,121.93630221228739,124.02935871238968,7771400
2023-03-29,127.50293731689453,128.22041954600363,125.5039035332721,125.5039035332721,9979200
2023-03-30,129.3287811279297,130.15512234961173,128.44306498740815,128.81417333059215,7807000
2023-03-31,130.22933959960938,130.41737024087325,128.0867989983914,128.34411044451542,7281600
2023-04-03,129.48712158203125,130.0511983995521,127.9630948952394,129.5662931722939,8036000
2023-04-04,127.49800109863281,129.90277614191365,126.87453419092064,129.74938588691123,8057400
2023-04-05,125.26638793945312,126.39455671594784,123.91554811347183,126.19168233985589,10065600
2023-04-06,124.89032745361328,125.70181741300259,123.34651912848697,124.0194625740941,7448000
2023-04-10,126.78050994873047,126.84977565558601,123.54939383265986,123.75226821059844,5991200
2023-04-11,126.1075668334961,127.42375872137454,125.91953618513398,127.24068101652855,6288600
2023-04-12,123.8660659790039,127.42375151504008,123.76710526712213,127.19614263273385,7749000
2023-04-13,124.86559295654297,125.57316925559681,123.29703501415923,124.19759490410274,5760400
2023-04-14,124.73198699951172,126.15704542934408,123.36631103773469,124.7963148606473,4901000
2023-04-17,124.6429214477539,124.68250724444084,123.03478526466345,123.60382259804207,5297000
2023-04-18,125.20205688476562,126.5825841354296,124.25696583505925,125.7760395950791,5703600
2023-04-19,124.01451873779297,124.22728390440868,123.20797416154895,123.48506719259213,5013000
2023-04-20,124.15306854248047,125.95418084219645,123.11396209832088,123.20797742567673,5879800
2023-04-21,122.88139343261719,124.0194605344413,122.00558317423055,123.29703296712799,5202200
2023-04-24,122.22329711914062,123.38610631961545,121.44149461098164,122.61420214832953,4489000
2023-04-25,118.34893035888672,121.27326614468078,118.29450837915945,121.25842241380623,10464600
2023-04-26,119.1752700805664,120.35291549905992,118.60128732688977,119.55132384148261,7695400
2023-04-27,120.32817077636719,120.49641230405636,117.33951477870508,119.30886102435215,6814200
2023-04-28,122.34205627441406,122.34205627441406,120.51620193128262,120.98132561817691,7553000
2023-05-01,123.27725219726562,123.66320429835139,122.3816452049969,122.69832404563698,5202000
2023-05-02,122.20845031738281,123.88091434661287,121.22872639769935,123.2376583699691,6717600
2023-05-03,120.9466781616211,123.01004717150693,120.80813165235459,121.57509039664889,8223000
2023-05-04,120.54093933105469,121.54540531801852,119.67996524927769,120.38259614580983,5889200
2023-05-05,123.08921813964844,123.67309921889026,120.3281710349322,120.89226299040159,5553000
2023-05-08,123.77205657958984,123.85122817296902,122.08970174648537,122.6933719331188,3918900
2023-05-09,121.86209106445312,122.4855504037978,121.46624062906102,122.30741808538232,4951700
2023-05-10,122.8517074584961,123.74236900765908,121.69385121969357,123.14859715828999,5474900
2023-05-11,121.76312255859375,122.74284647213368,120.62505546093257,122.50533924617037,5339500
2023-05-12,121.62458038330078,122.60430433176614,120.5458881661223,122.18866478395888,3364500
2023-05-15,124.8111572265625,124.8111572265625,121.57508833587487,121.80270476879359,6192800
2023-05-16,124.7814712524414,126.0976707136795,124.40541749932434,124.40541749932434,5126300
2023-05-17,128.15609741210938,128.59153367266865,125.48412002283274,125.96903287195224,6322800
2023-05-18,132.6489715576172,132.91617381703279,128.7498722297867,128.7498722297867,9632600
2023-05-19,131.91664123535156,132.54009294811726,131.20411204895964,132.38176487370285,5312500
2023-05-22,131.80780029296875,132.2234398587095,130.60045984467678,130.77858461552066,4235100
2023-05-23,129.90771484375,131.65933532505514,129.71968420328025,131.03588358613166,4853800
2023-05-24,127.99773406982422,128.30451454137702,126.62215979063029,127.39406391274275,7897100
2023-05-25,139.00234985351562,139.67528574486383,134.86572093753358,136.49859163305123,16072900
2023-05-26,145.83074951171875,146.79068439538136,140.3086550089429,140.31854579624508,12978800
2023-05-30,146.53338623046875,150.13561092188866,145.9692942519288,149.08659856357428,13295400
2023-05-31,142.83218383789062,145.81094143019413,142.5847782707427,144.2275548607099,10728700
2023-06-01,144.9796600341797,146.25626609609034,142.30768297172594,143.3566801436166,7272700
2023-06-02,144.62339782714844,146.64222061226744,143.7822128580937,146.35523679837152,6763000
2023-06-05,142.8123779296875,144.23743632038065,142.10975462066628,143.77231267618396,6727700
2023-06-06,143.82180786132812,144.65308695298302,141.49618946158657,142.01079727565573,5815100
2023-06-07,143.00042724609375,146.63233939939175,142.66395927667875,144.9202969898969,8687500
2023-06-08,144.65309143066406,145.0489494154469,142.83219000197727,143.13897050241016,5376800
2023-06-09,145.31613159179688,147.59226584994335,144.62339901769255,146.3948162500763,5955300
2023-06-12,149.61109924316406,149.87830150510533,146.85995032521674,146.96880938745662,7632900
2023-06-13,151.67941284179688,152.74820672863748,149.82880888844946,152.1346306396281,8274600
2023-06-14,153.9852294921875,154.12377600438649,150.45227078045778,151.22417493420022,7123400
2023-06-15,152.87684631347656,154.13367084317753,151.72889593954864,152.43151930544576,7588000
2023-06-16,151.78826904296875,154.32169964541305,151.58044172147623,154.18315313123054,6582200
2023-06-20,151.2538604736328,152.34245098454508,149.56161488900392,151.16479809558646,4597100
2023-06-21,147.79017639160156,150.8876987237356,147.18650624285678,150.4621533235861,5911700
2023-06-22,148.52252197265625,149.10639552668772,146.41462156520885,146.61254301228615,5958400
2023-06-23,145.9989776611328,146.90942837100553,145.4349007986895,146.21669577658477,5959000
2023-06-26,145.32603454589844,148.7996032333712,145.30623787262712,146.74118712583416,7403900
2023-06-27,149.9376678466797,150.22466676726398,145.43489850377793,145.90000708806272,6459400
2023-06-28,148.58189392089844,149.96735912312948,147.2458977541171,147.3745534873379,6800200
2023-06-29,148.36416625976562,149.39338185845102,147.36465322105286,149.25483534714,4225900
2023-06-30,150.66998291015625,151.37262133015273,149.45275180836396,150.1751718004349,5309200
2023-07-03,152.0059814453125,152.47110510413142,150.66998538692852,151.58043603172976,2826900
2023-07-05,149.13607788085938,151.57055538780145,149.09649963297485,150.66999546893945,5187200
2023-07-06,147.36465454101562,147.532888513369,145.6328155838966,146.8005626039155,4775600
2023-07-07,147.50320434570312,149.67047956219648,147.10734637212119,147.48340767191462,4351400
2023-07-10,149.59129333496094,149.83869888158515,147.80007959347154,148.02768846824367,6415500
2023-07-11,149.74964904785156,150.61061559005526,147.869357675804,150.6007097030817,5153500
2023-07-12,152.89663696289062,153.07476171890943,151.3132353295726,151.9367021765126,6484100
2023-07-13,156.56814575195312,156.8254421056194,154.2326365941507,154.7670259749768,6395900
2023-07-14,155.271728515625,159.03229617122582,154.57899594496004,157.04316083965128,7564700
2023-07-17,158.16143798828125,158.7848897483047,154.0841839792186,155.5983048399629,7314600
2023-07-18,158.5968475341797,159.12134608949358,155.98424554340312,157.4686788358997,6272900
2023-07-19,156.93429565429688,158.8442593173971,156.41968786457807,158.76508772663752,9333700
2023-07-20,151.3825225830078,154.78682566933938,150.70957157503082,154.02481227955943,14823200
2023-07-21,152.19400024414062,153.6586520566644,151.42209609179523,152.88674790431898,8246000
2023-07-24,152.32266235351562,152.93622334636675,151.3132433810526,152.39194316261194,4362500
2023-07-25,154.76702880859375,155.71707284799132,152.85706504352717,152.85706504352717,5773700
2023-07-26,153.0747528076172,154.26231151369018,151.36271065032054,153.41123582790385,6110000
2023-07-27,155.825927734375,159.2500122984021,155.04411769257666,157.00356553963877,10244000
2023-07-28,158.83438110351562,159.36877050789542,157.1817136542419,158.49791314148248,7319800
2023-07-31,158.953125,159.4974202714116,158.01298685870952,159.03229659406327,3934100
2023-08-01,158.8640594482422,159.22032406419675,157.30045447268807,158.01298370459722,4595600
2023-08-02,153.03518676757812,157.14211313552605,151.86743974070737,157.12233156250062,10033900
2023-08-03,152.58985900878906,153.57948127088596,150.58092702476736,150.89759829641096,6691700
2023-08-04,152.64923095703125,154.91545924892714,151.16479759278135,152.61954349778122,6804200
2023-08-07,154.29200744628906,154.51961633393285,152.76798073665347,153.8862587027749,5701400
2023-08-08,151.74867248535156,152.30285853035699,149.9574586254458,152.30285853035699,8446500
2023-08-09,148.740234375,151.72889794238964,148.1761424170606,151.58044553746132,8827100
2023-08-10,148.4136505126953,151.57054791630856,147.3547474536167,149.57150673682645,8639300
2023-08-11,144.6926727294922,146.58283971033086,144.52442366219728,146.473980661136,11181300
2023-08-14,149.09649658203125,149.16576228952127,143.5150275173729,143.94055785028527,8154200
2023-08-15,147.30528259277344,149.52202683832084,147.10734605618873,148.98763745067998,7596400
2023-08-16,144.9796600341797,147.59226217753582,144.89059765553324,147.42402820661346,7232100
2023-08-17,143.9999237060547,146.26616704468302,143.5249092688738,146.2364795861365,7397200
2023-08-18,144.61351013183594,145.13800873772576,141.86236137249153,142.29778249591047,8816700
2023-08-21,149.47254943847656,149.67048598397906,145.43490363776476,145.6526066570285,8109200
2023-08-22,147.9782257080078,151.64973119429607,147.34486802120566,151.4617005356388,10829400
2023-08-23,151.18460083007812,151.62992783860145,147.31517406848766,147.80009442468818,8347700
2023-08-24,147.2755889892578,154.96494292092075,147.03807421552588,154.83630229803168,13494400
2023-08-25,147.5427703857422,149.18554686420566,144.7520436299621,147.06775595718233,11769100
2023-08-28,149.36367797851562,149.5220211615967,147.3547460320402,148.79960115189022,6822700
2023-08-29,153.1935272216797,153.68833834636183,148.37405659897834,148.7996020184323,8770000
2023-08-30,153.97532653808594,154.59879340507513,152.07525357726482,153.12425077538546,6526100
2023-08-31,154.5988006591797,155.52904805978494,153.24302290747622,153.24302290747622,5965400
2023-09-01,154.5889129638672,155.99417487996215,153.6487596569387,155.7962383308581,4495500
2023-09-05,154.95504760742188,155.98424806264978,153.47061429095072,154.01490952707746,5472700
2023-09-06,153.1539306640625,155.1727684666786,151.6694973211423,154.39095844982933,6104000
2023-09-07,149.75953674316406,150.15537960256262,147.89904208302912,149.66056847809585,7813300
2023-09-08,148.8194122314453,150.59082957478233,148.1959453254816,149.37359832544038,5305200
2023-09-11,148.9282684326172,150.61062335720348,146.95891457887052,150.61062335720348,5824100
2023-09-12,147.8099822998047,150.0762106454579,147.61206086663054,147.8594664332076,6174900
2023-09-13,149.00743103027344,150.25434964250147,147.49329507911733,147.7604973176081,6192000
2023-09-14,149.81890869140625,150.5809220360982,148.61156836361164,150.51164123183673,6951400
2023-09-15,145.2864532470703,148.97774034531162,144.65309555380287,148.67095983613436,10175700
2023-09-18,145.7713623046875,146.28597010937474,143.46554062071976,143.92075840528213,6786000
2023-09-19,144.51454162597656,145.46458566742078,143.5645126849701,145.22707088195028,5573600
2023-09-20,142.1394500732422,145.71198703679724,142.06027848036894,145.12809842691163,6977500
2023-09-21,139.29922485351562,141.09045384098272,139.22995914705967,140.10083157407684,9905100
2023-09-22,140.48678588867188,141.911829291315,140.08103712868183,140.65501986466924,7331900
2023-09-25,141.4763946533203,141.6248319413591,139.20026060062958,139.8435089827126,7861300
2023-09-26,139.23985290527344,140.91231698810867,138.64608859272005,140.1701002720886,6702100
2023-09-27,140.51646423339844,141.43680564834423,138.30959581394796,140.37791772683337,8814500
2023-09-28,142.79258728027344,144.13847413931396,139.61590832576533,140.25915674571178,10791700
2023-09-29,143.47543334960938,145.4051937677656,142.96084063839274,145.00935089753165,7985100
2023-10-02,144.7124481201172,145.74166365043772,143.08946833809134,143.76241927721415,8600200
2023-10-03,141.49618530273438,145.33592447100327,140.6847029086664,143.7822102878134,9456600
2023-10-04,143.70306396484375,143.97025111936227,141.47641374122648,142.35717700343977,11083000
2023-10-05,143.70306396484375,144.3858906823849,142.1790371333225,143.7822204621867,6093900
2023-10-06,146.8104705810547,147.40423488597267,142.04048396589462,143.13896529549604,9945300
2023-10-09,146.4344024658203,146.9193227942957,144.1285808596837,145.26664038311273,6840500
2023-10-10,148.24542236328125,149.41316941964365,146.29586523998526,146.95891036357986,6790600
2023-10-11,149.84860229492188,149.8683989684422,147.9386385622412,149.0766981324415,8921700
2023-10-12,150.61061096191406,152.46119971661128,149.15586506262218,150.26423713810667,8554900
2023-10-13,146.84014892578125,151.0460433347176,146.51357178315263,150.83821602561335,9133900
2023-10-16,148.53240966796875,149.12618909727883,146.8797422135961,147.00839794671552,9461800
2023-10-17,146.78079223632812,147.91885188342576,142.97074019963,145.06873472141908,12857900
2023-10-18,143.8415985107422,145.18748536009832,143.12906929046912,143.9207550014952,12530900
2023-10-19,142.86187744140625,146.1375248752375,142.38686296017767,145.7218853166077,15718200
2023-10-20,140.62533569335938,143.8811864352256,140.45708661298912,142.72333014950036,8128200
2023-10-23,141.12014770507812,143.04000230563236,138.5075454059025,139.6752924856346,9910500
2023-10-24,142.77281188964844,143.0004207880397,141.05086367029924,141.5159873542538,7822700
2023-10-25,137.24081420898438,141.6644271268093,136.59756574997314,141.31806837981787,12447800
2023-10-26,136.03347778320312,139.1903599986867,135.2120895238542,137.65645762926553,15094800
2023-10-27,136.87464904785156,138.27991081094748,136.24129142081625,137.59706905202378,11346300
2023-10-30,136.52830505371094,138.19086334136583,135.0933405763334,136.9736320878729,8836000
2023-10-31,137.5080108642578,137.83458802414646,134.68759646593526,136.52829448502928,7900300
2023-11-01,140.93211364746094,141.1003476243556,137.6168729427381,137.75541945903007,11750500
2023-11-02,144.5838165283203,145.5140487574292,142.79258757438745,144.10878697678373,11736200
2023-11-03,147.9584197998047,148.9777295274465,145.65259810413377,146.0583468579742,8176500
2023-11-06,148.39385986328125,148.8787802231658,146.7510832322646,148.19593842470476,5423600
2023-11-07,149.32411193847656,149.94757883504633,147.7605068537277,148.10688070747497,4600400
2023-11-08,149.85848999023438,150.5314409721067,148.878773627531,149.79911507133565,6165000
2023-11-09,149.59129333496094,152.9065185994635,149.43295016101678,151.37261629074243,10529700
2023-11-10,155.6477813720703,156.0337334334028,151.10541901167178,151.65960503815572,11426800
2023-11-13,154.69775390625,155.39048644566,153.5794759566359,154.67795723357062,7058900
2023-11-14,159.41824340820312,159.86357039720716,157.86454433982252,158.23069973738006,9744900
2023-11-15,159.53700256347656,160.54640634185188,158.42861542383432,160.54640634185188,9002900
2023-11-16,160.1307830810547,160.48704771559545,158.57708391127835,158.97292679390674,7281100
2023-11-17,160.8828887939453,161.2688408491075,159.21042485476363,159.5072994353219,5167100
2023-11-20,163.18870544433594,163.72310992363506,160.83341472213527,161.10060186134746,7132700
2023-11-21,160.783935546875,162.27825977681974,160.02192215126976,161.9912759553371,9001100
2023-11-22,160.43756103515625,163.21839725766935,159.6557660692134,161.56572984323296,9139600
2023-11-24,160.08128356933594,160.76412531165326,159.66564405236812,160.55631310338765,2943500
2023-11-27,159.9823455810547,161.1995767890761,159.0619889844253,159.54690935042902,6034500
2023-11-28,159.06198120117188,159.82399456747982,157.96349989145838,159.1906369267717,6165200
2023-11-29,160.52664184570312,162.62463631463686,160.32870530298717,161.11051538557612,7642800
2023-11-30,158.8145751953125,161.15008432026286,157.59734405023687,161.15008432026286,9300900
2023-12-01,159.4578399658203,160.04171347650632,157.2113932021461,158.33956197721625,6114800
2023-12-04,157.13221740722656,157.84474662510524,154.93525483550675,157.59734106613175,8137000
2023-12-05,157.13221740722656,157.3004513752761,155.4399718400924,155.88529882615734,4845900
2023-12-06,155.86550903320312,159.2994995513665,155.65768171029964,159.0026098474062,6457400
2023-12-07,159.4281463623047,159.76461429443526,156.57802952440616,157.22127792997563,8790700
2023-12-08,160.7938232421875,161.2490561335264,158.99271855135765,159.17084331290053,5683500
