Date,Open,High,Low,Close,Volume
2023-02-14,121.72353824916716,125.56822285183011,121.02090734903966,125.1921615600586,9482000
2023-02-15,123.5444411127828,125.25649096960204,122.49049852468882,125.18721771240234,7118800
2023-02-16,122.60430770224886,123.73247653457926,121.62458372685016,121.78787231445312,5418000
2023-02-17,120.93184221731552,121.30790352400732,119.05156588473238,120.12530517578124,7574800
2023-02-21,118.26480858737514,119.52163311889862,116.3449464864076,116.47359466552734,7695800
2023-02-22,116.69131180267355,117.62155915995416,115.33552656389423,115.9045639038086,6987600
2023-02-23,119.87294335379585,120.59042554275406,117.91844087232674,120.01148986816406,11714200
2023-02-24,117.61659902196736,118.44788561065462,116.98818679988916,117.86895751953124,6208200
2023-02-27,119.7393484713488,119.90758244406474,118.3142899960639,118.39840698242188,5852000
2023-02-28,118.06193607543118,120.0362276091372,117.85906170448229,118.45777893066406,4770600
2023-03-01,118.97238535372236,120.0164371053543,118.08666923231782,118.53694915771484,4725800
2023-03-02,116.95356141861272,120.10550596612693,116.12722772037122,119.58595275878906,6528800
2023-03-03,119.59584947109153,121.31779010181452,118.6755004606636,121.2089385986328,5385200
2023-03-06,121.54540919831273,122.62904681249374,119.88284345125804,120.1302490234375,6485400
2023-03-07,120.18467776183168,120.73391843047084,118.2895501853599,118.78931427001952,6616600
2023-03-08,119.4078290618282,121.99073629093311,119.16042348948086,121.896728515625,8112800
2023-03-09,121.68395473177507,123.48506698068368,119.31875808486264,119.56121826171876,8223000
2023-03-10,119.97685586947436,120.65969764821324,117.03273114192388,117.62650299072266,13168200
2023-03-13,116.14207094346452,119.00207871777867,115.1821361274774,117.54733276367188,9831400
2023-03-14,119.44740282048588,121.71859162745164,119.23463766036774,121.06543731689452,11314600
2023-03-15,119.24948656432454,119.99170328567926,117.30488237848029,119.7047119140625,12602200
2023-03-16,119.02186648053048,124.6775616506952,118.64581273793742,124.4944839477539,14744600
2023-03-17,124.63797165704123,125.77108579012884,123.331670613336,123.86112213134766,9868600
2023-03-20,124.19759679500248,125.47421044896144,123.05952965695668,125.10804748535156,6521400
2023-03-21,126.11746715899667,127.34954207893556,123.50486491523228,125.50389862060548,11118200
2023-03-22,125.69193243720125,129.08633728222526,124.69735717773438,124.69735717773438,8938000
2023-03-23,127.0823259741824,129.6009277180719,125.98879769018907,128.0125732421875,10951000
2023-03-24,127.26047590818078,127.47324107026915,124.69735032513348,125.98880767822266,11042800
2023-03-27,126.315385271455,126.67164989079036,124.13821930904454,124.51921844482422,7025600
2023-03-28,124.02935871238968,124.26192054573436,121.9363022122874,123.6532974243164,7771400
2023-03-29,125.5039035332721,128.22041954600363,125.5039035332721,127.50293731689452,9979200
2023-03-30,128.81417333059215,130.15512234961173,128.44306498740815,129.3287811279297,7807000
2023-03-31,128.34411044451542,130.41737024087325,128.0867989983914,130.22933959960938,7281600
2023-04-03,129.5662931722939,130.0511983995521,127.9630948952394,129.48712158203125,8036000
2023-04-04,129.74938588691123,129.90277614191365,126.87453419092064,127.4980010986328,8057400
2023-04-05,126.19168233985587,126.39455671594784,123.91554811347184,125.26638793945312,10065600
2023-04-06,124.0194625740941,125.7018174130026,123.34651912848696,124.89032745361328,7448000
2023-04-10,123.75226821059844,126.849775655586,123.54939383265986,126.78050994873048,5991200
2023-04-11,127.24068101652855,127.42375872137454,125.91953618513398,126.1075668334961,6288600
2023-04-12,127.19614263273384,127.42375151504008,123.76710526712212,123.8660659790039,7749000
2023-04-13,124.19759490410274,125.5731692555968,123.29703501415923,124.86559295654295,5760400
2023-04-14,124.7963148606473,126.15704542934408,123.36631103773468,124.73198699951172,4901000
2023-04-17,123.60382259804209,124.68250724444084,123.03478526466344,124.6429214477539,5297000
2023-04-18,125.7760395950791,126.5825841354296,124.25696583505923,125.20205688476562,5703600
2023-04-19,123.48506719259213,124.22728390440868,123.20797416154896,124.01451873779295,5013000
2023-04-20,123.20797742567672,125.95418084219644,123.11396209832088,124.15306854248048,5879800
2023-04-21,123.297032967128,124.0194605344413,122.00558317423057,122.8813934326172,5202200
2023-04-24,122.61420214832953,123.38610631961544,121.44149461098164,122.22329711914062,4489000
2023-04-25,121.25842241380624,121.27326614468078,118.29450837915944,118.34893035888672,10464600
2023-04-26,119.5513238414826,120.35291549905992,118.60128732688976,119.1752700805664,7695400
2023-04-27,119.30886102435215,120.49641230405636,117.33951477870508,120.3281707763672,6814200
2023-04-28,120.98132561817692,122.34205627441406,120.51620193128262,122.34205627441406,7553000
2023-05-01,122.69832404563698,123.6632042983514,122.3816452049969,123.27725219726562,5202000
2023-05-02,123.2376583699691,123.88091434661288,121.22872639769936,122.2084503173828,6717600
2023-05-03,121.57509039664887,123.01004717150693,120.8081316523546,120.9466781616211,8223000
2023-05-04,120.38259614580984,121.54540531801852,119.67996524927769,120.54093933105467,5889200
2023-05-05,120.8922629904016,123.67309921889026,120.3281710349322,123.08921813964844,5553000
2023-05-08,122.6933719331188,123.85122817296902,122.08970174648536,123.77205657958984,3918900
2023-05-09,122.30741808538232,122.4855504037978,121.46624062906102,121.86209106445312,4951700
2023-05-10,123.14859715829,123.74236900765908,121.69385121969356,122.8517074584961,5474900
2023-05-11,122.50533924617037,122.74284647213368,120.62505546093256,121.76312255859376,5339500
2023-05-12,122.18866478395888,122.60430433176614,120.5458881661223,121.62458038330078,3364500
2023-05-15,121.8027047687936,124.8111572265625,121.57508833587488,124.8111572265625,6192800
2023-05-16,124.40541749932434,126.0976707136795,124.40541749932434,124.7814712524414,5126300
2023-05-17,125.96903287195224,128.59153367266865,125.48412002283274,128.15609741210938,6322800
2023-05-18,128.7498722297867,132.9161738170328,128.7498722297867,132.6489715576172,9632600
2023-05-19,132.38176487370285,132.54009294811726,131.20411204895964,131.91664123535156,5312500
2023-05-22,130.77858461552066,132.2234398587095,130.60045984467678,131.80780029296875,4235100
2023-05-23,131.03588358613166,131.65933532505514,129.71968420328025,129.90771484375,4853800
2023-05-24,127.39406391274277,128.30451454137702,126.62215979063028,127.99773406982422,7897100
2023-05-25,136.49859163305123,139.67528574486383,134.86572093753358,139.00234985351562,16072900
2023-05-26,140.31854579624508,146.79068439538136,140.3086550089429,145.83074951171875,12978800
2023-05-30,149.08659856357428,150.13561092188866,145.9692942519288,146.53338623046875,13295400
2023-05-31,144.2275548607099,145.8109414301941,142.5847782707427,142.83218383789062,10728700
2023-06-01,143.3566801436166,146.25626609609034,142.30768297172594,144.9796600341797,7272700
2023-06-02,146.35523679837152,146.64222061226744,143.7822128580937,144.62339782714844,6763000
2023-06-05,143.77231267618396,144.23743632038065,142.10975462066628,142.8123779296875,6727700
2023-06-06,142.01079727565573,144.65308695298302,141.49618946158657,143.82180786132812,5815100
2023-06-07,144.9202969898969,146.63233939939175,142.66395927667875,143.00042724609375,8687500
2023-06-08,143.13897050241016,145.0489494154469,142.83219000197727,144.65309143066406,5376800
2023-06-09,146.3948162500763,147.59226584994337,144.62339901769255,145.31613159179688,5955300
2023-06-12,146.96880938745662,149.87830150510533,146.85995032521674,149.61109924316406,7632900
2023-06-13,152.1346306396281,152.74820672863748,149.82880888844946,151.67941284179688,8274600
2023-06-14,151.22417493420022,154.12377600438649,150.45227078045778,153.9852294921875,7123400
2023-06-15,152.43151930544576,154.13367084317753,151.72889593954864,152.87684631347656,7588000
2023-06-16,154.18315313123054,154.32169964541305,151.58044172147623,151.78826904296875,6582200
2023-06-20,151.16479809558646,152.34245098454508,149.56161488900392,151.2538604736328,4597100
2023-06-21,150.4621533235861,150.8876987237356,147.18650624285678,147.79017639160156,5911700
2023-06-22,146.61254301228615,149.10639552668772,146.41462156520885,148.52252197265625,5958400
2023-06-23,146.21669577658477,146.90942837100553,145.4349007986895,145.9989776611328,5959000
2023-06-26,146.74118712583416,148.7996032333712,145.30623787262712,145.32603454589844,7403900
2023-06-27,145.90000708806272,150.22466676726398,145.43489850377793,149.9376678466797,6459400
2023-06-28,147.3745534873379,149.96735912312948,147.2458977541171,148.58189392089844,6800200
2023-06-29,149.25483534714,149.39338185845102,147.36465322105286,148.36416625976562,4225900
2023-06-30,150.1751718004349,151.37262133015273,149.45275180836396,150.66998291015625,5309200
2023-07-03,151.58043603172976,152.47110510413142,150.66998538692852,152.0059814453125,2826900
2023-07-05,150.66999546893945,151.57055538780145,149.09649963297483,149.13607788085938,5187200
2023-07-06,146.8005626039155,147.532888513369,145.6328155838966,147.36465454101562,4775600
2023-07-07,147.48340767191462,149.67047956219648,147.1073463721212,147.50320434570312,4351400
2023-07-10,148.02768846824367,149.83869888158517,147.80007959347154,149.59129333496094,6415500
2023-07-11,150.6007097030817,150.61061559005526,147.869357675804,149.74964904785156,5153500
2023-07-12,151.9367021765126,153.07476171890943,151.3132353295726,152.89663696289062,6484100
2023-07-13,154.7670259749768,156.8254421056194,154.2326365941507,156.56814575195312,6395900
2023-07-14,157.04316083965128,159.03229617122582,154.57899594496004,155.271728515625,7564700
2023-07-17,155.5983048399629,158.7848897483047,154.0841839792186,158.16143798828125,7314600
2023-07-18,157.4686788358997,159.12134608949358,155.98424554340312,158.5968475341797,6272900
2023-07-19,158.76508772663752,158.8442593173971,156.4196878645781,156.93429565429688,9333700
2023-07-20,154.02481227955943,154.78682566933938,150.70957157503082,151.3825225830078,14823200
2023-07-21,152.88674790431898,153.6586520566644,151.42209609179525,152.19400024414062,8246000
2023-07-24,152.39194316261194,152.93622334636677,151.3132433810526,152.32266235351562,4362500
2023-07-25,152.85706504352717,155.71707284799132,152.85706504352717,154.76702880859375,5773700
2023-07-26,153.41123582790385,154.26231151369018,151.36271065032054,153.0747528076172,6110000
2023-07-27,157.00356553963877,159.2500122984021,155.04411769257666,155.825927734375,10244000
2023-07-28,158.49791314148248,159.36877050789542,157.1817136542419,158.83438110351562,7319800
2023-07-31,159.03229659406327,159.4974202714116,158.01298685870952,158.953125,3934100
2023-08-01,158.01298370459722,159.22032406419677,157.30045447268807,158.8640594482422,4595600
2023-08-02,157.12233156250062,157.14211313552605,151.86743974070737,153.03518676757812,10033900
2023-08-03,150.89759829641096,153.57948127088596,150.58092702476736,152.58985900878906,6691700
2023-08-04,152.61954349778122,154.91545924892714,151.16479759278135,152.64923095703125,6804200
2023-08-07,153.8862587027749,154.51961633393285,152.76798073665347,154.29200744628906,5701400
2023-08-08,152.302858530357,152.302858530357,149.9574586254458,151.74867248535156,8446500
2023-08-09,151.58044553746132,151.72889794238964,148.1761424170606,148.740234375,8827100
2023-08-10,149.57150673682645,151.57054791630856,147.3547474536167,148.4136505126953,8639300
2023-08-11,146.473980661136,146.58283971033086,144.52442366219728,144.6926727294922,11181300
2023-08-14,143.94055785028527,149.16576228952127,143.5150275173729,149.09649658203125,8154200
2023-08-15,148.98763745067998,149.52202683832084,147.10734605618873,147.30528259277344,7596400
2023-08-16,147.42402820661346,147.59226217753582,144.89059765553324,144.9796600341797,7232100
2023-08-17,146.2364795861365,146.26616704468302,143.5249092688738,143.9999237060547,7397200
2023-08-18,142.29778249591047,145.13800873772576,141.8623613724915,144.61351013183594,8816700
2023-08-21,145.6526066570285,149.67048598397906,145.43490363776476,149.47254943847656,8109200
2023-08-22,151.4617005356388,151.64973119429607,147.34486802120566,147.9782257080078,10829400
2023-08-23,147.80009442468818,151.62992783860145,147.31517406848766,151.18460083007812,8347700
2023-08-24,154.83630229803168,154.96494292092075,147.03807421552588,147.2755889892578,13494400
2023-08-25,147.06775595718233,149.18554686420566,144.7520436299621,147.5427703857422,11769100
2023-08-28,148.79960115189022,149.5220211615967,147.3547460320402,149.36367797851562,6822700
2023-08-29,148.7996020184323,153.68833834636183,148.37405659897834,153.1935272216797,8770000
2023-08-30,153.12425077538546,154.59879340507513,152.07525357726482,153.97532653808594,6526100
2023-08-31,153.24302290747622,155.52904805978494,153.24302290747622,154.5988006591797,5965400
2023-09-01,155.7962383308581,155.99417487996217,153.6487596569387,154.5889129638672,4495500
2023-09-05,154.01490952707746,155.98424806264978,153.47061429095072,154.95504760742188,5472700
2023-09-06,154.39095844982933,155.1727684666786,151.6694973211423,153.1539306640625,6104000
2023-09-07,149.66056847809585,150.15537960256262,147.89904208302912,149.75953674316406,7813300
2023-09-08,149.37359832544038,150.59082957478233,148.1959453254816,148.8194122314453,5305200
2023-09-11,150.61062335720348,150.61062335720348,146.95891457887052,148.9282684326172,5824100
2023-09-12,147.8594664332076,150.0762106454579,147.61206086663054,147.8099822998047,6174900
2023-09-13,147.7604973176081,150.25434964250147,147.49329507911733,149.00743103027344,6192000
2023-09-14,150.51164123183673,150.5809220360982,148.61156836361164,149.81890869140625,6951400
2023-09-15,148.67095983613436,148.97774034531162,144.65309555380287,145.2864532470703,10175700
2023-09-18,143.92075840528213,146.28597010937474,143.46554062071976,145.7713623046875,6786000
2023-09-19,145.22707088195028,145.46458566742078,143.5645126849701,144.51454162597656,5573600
2023-09-20,145.12809842691163,145.71198703679724,142.06027848036894,142.1394500732422,6977500
2023-09-21,140.10083157407684,141.09045384098272,139.22995914705967,139.29922485351562,9905100
2023-09-22,140.65501986466924,141.911829291315,140.08103712868183,140.48678588867188,7331900
2023-09-25,139.8435089827126,141.6248319413591,139.20026060062958,141.4763946533203,7861300
2023-09-26,140.1701002720886,140.91231698810867,138.64608859272005,139.23985290527344,6702100
2023-09-27,140.37791772683337,141.43680564834423,138.30959581394796,140.51646423339844,8814500
2023-09-28,140.25915674571178,144.13847413931396,139.61590832576533,142.79258728027344,10791700
2023-09-29,145.00935089753165,145.4051937677656,142.96084063839274,143.47543334960938,7985100
2023-10-02,143.76241927721415,145.74166365043772,143.08946833809134,144.7124481201172,8600200
2023-10-03,143.7822102878134,145.33592447100327,140.6847029086664,141.49618530273438,9456600
2023-10-04,142.35717700343977,143.97025111936227,141.47641374122648,143.70306396484375,11083000
2023-10-05,143.7822204621867,144.3858906823849,142.1790371333225,143.70306396484375,6093900
2023-10-06,143.13896529549604,147.40423488597267,142.04048396589462,146.8104705810547,9945300
2023-10-09,145.26664038311273,146.9193227942957,144.1285808596837,146.4344024658203,6840500
2023-10-10,146.95891036357986,149.41316941964365,146.29586523998526,148.24542236328125,6790600
2023-10-11,149.0766981324415,149.8683989684422,147.9386385622412,149.84860229492188,8921700
2023-10-12,150.2642371381067,152.46119971661128,149.15586506262218,150.61061096191406,8554900
2023-10-13,150.83821602561335,151.0460433347176,146.51357178315263,146.84014892578125,9133900
2023-10-16,147.00839794671552,149.12618909727885,146.8797422135961,148.53240966796875,9461800
2023-10-17,145.06873472141908,147.91885188342576,142.97074019963,146.78079223632812,12857900
2023-10-18,143.9207550014952,145.18748536009832,143.12906929046912,143.8415985107422,12530900
2023-10-19,145.7218853166077,146.1375248752375,142.38686296017767,142.86187744140625,15718200
2023-10-20,142.72333014950036,143.8811864352256,140.45708661298912,140.62533569335938,8128200
2023-10-23,139.6752924856346,143.04000230563236,138.5075454059025,141.12014770507812,9910500
2023-10-24,141.5159873542538,143.0004207880397,141.05086367029924,142.77281188964844,7822700
2023-10-25,141.31806837981787,141.6644271268093,136.59756574997314,137.24081420898438,12447800
2023-10-26,137.65645762926553,139.1903599986867,135.2120895238542,136.03347778320312,15094800
2023-10-27,137.59706905202378,138.27991081094748,136.24129142081625,136.87464904785156,11346300
2023-10-30,136.9736320878729,138.19086334136583,135.0933405763334,136.52830505371094,8836000
2023-10-31,136.52829448502928,137.83458802414646,134.68759646593526,137.5080108642578,7900300
2023-11-01,137.7554194590301,141.1003476243556,137.6168729427381,140.93211364746094,11750500
2023-11-02,144.10878697678373,145.5140487574292,142.79258757438745,144.5838165283203,11736200
2023-11-03,146.0583468579742,148.9777295274465,145.65259810413377,147.9584197998047,8176500
2023-11-06,148.19593842470476,148.8787802231658,146.7510832322646,148.39385986328125,5423600
2023-11-07,148.10688070747497,149.94757883504633,147.7605068537277,149.32411193847656,4600400
2023-11-08,149.79911507133565,150.5314409721067,148.878773627531,149.85848999023438,6165000
2023-11-09,151.37261629074243,152.9065185994635,149.43295016101678,149.59129333496094,10529700
2023-11-10,151.65960503815572,156.0337334334028,151.10541901167178,155.6477813720703,11426800
2023-11-13,154.67795723357062,155.39048644566,153.5794759566359,154.69775390625,7058900
2023-11-14,158.23069973738006,159.86357039720716,157.86454433982252,159.41824340820312,9744900
2023-11-15,160.54640634185188,160.54640634185188,158.42861542383432,159.53700256347656,9002900
2023-11-16,158.97292679390674,160.48704771559545,158.57708391127835,160.1307830810547,7281100
2023-11-17,159.5072994353219,161.2688408491075,159.21042485476363,160.8828887939453,5167100
2023-11-20,161.10060186134746,163.72310992363506,160.83341472213527,163.18870544433594,7132700
2023-11-21,161.9912759553371,162.27825977681974,160.02192215126976,160.783935546875,9001100
2023-11-22,161.56572984323296,163.21839725766935,159.6557660692134,160.43756103515625,9139600
2023-11-24,160.55631310338765,160.76412531165326,159.66564405236812,160.08128356933594,2943500
2023-11-27,159.54690935042902,161.1995767890761,159.0619889844253,159.9823455810547,6034500
2023-11-28,159.1906369267717,159.82399456747982,157.96349989145838,159.06198120117188,6165200
2023-11-29,161.11051538557612,162.62463631463686,160.32870530298715,160.52664184570312,7642800
2023-11-30,161.15008432026286,161.15008432026286,157.59734405023687,158.8145751953125,9300900
2023-12-01,158.33956197721625,160.04171347650632,157.2113932021461,159.4578399658203,6114800
2023-12-04,157.59734106613175,157.84474662510524,154.93525483550675,157.13221740722656,8137000
2023-12-05,155.88529882615734,157.3004513752761,155.4399718400924,157.13221740722656,4845900
2023-12-06,159.0026098474062,159.2994995513665,155.65768171029964,155.86550903320312,6457400
2023-12-07,157.22127792997563,159.76461429443526,156.57802952440616,159.4281463623047,8790700
2023-12-08,159.17084331290053,161.2490561335264,158.99271855135763,160.7938232421875,5683500
2023-12-11,161.83292144518575,165.2570209920878,161.59540667473647,164.65335083007812,9671600
2023-12-12,163.8616500825339,166.45445548392877,163.61424452589895,166.39508056640625,6985400
2023-12-13,166.56332404757904,169.3243786735917,166.01902877180254,168.3545379638672,8037600
2023-12-14,169.83897981809514,172.05573927835582,169.6410583717451,171.4619598388672,9446800
2023-12-15,172.0854221046682,174.03497925459817,171.89739145054733,172.27345275878906,6901200
2023-12-18,172.79413418720435,173.10276382819794,171.21115398190744,172.57510375976562,5157100
2023-12-19,172.43573323557558,173.281988595258,172.1470195761715,173.15255737304688,5031000
2023-12-20,172.0872765799487,172.92356629369138,168.26420967584758,168.3339080810547,8557400
2023-12-21,171.5894799689136,172.7841817096811,170.7631406737564,172.49545288085938,8184500
2023-12-22,173.33176980698374,173.6403994657039,171.64922469568202,172.515380859375,4088100
2023-12-26,173.01316175614394,175.53199643861657,173.01316175614394,174.8948211669922,4829200
2023-12-27,175.5718276242383,175.9700564703608,174.42689310658682,175.083984375,5113400
2023-12-28,175.84063191673573,175.95014713228431,174.93465897878738,175.04417419433594,4033500
2023-12-29,175.24329274219656,175.6017048022801,172.90365635117092,174.09835815429688,5390000
2024-01-02,171.58948585636224,171.58948585636224,166.8703963482374,168.22439575195312,8989000
2024-01-03,165.6159684504341,166.74097187126432,164.6402818701054,165.23764038085938,9303600
2024-01-04,163.55508918553758,165.91462635160275,163.2464595366464,164.261962890625,7095800
2024-01-05,164.7497942096532,166.83058336446862,164.37148133815217,165.34715270996094,6869600
2024-01-08,166.6613114482813,171.32066800982437,166.54184583103506,171.20120239257812,10514800
2024-01-09,169.7775049956797,172.96338139135997,169.18014652522723,171.65916442871094,6974300
2024-01-10,172.28639345497984,172.3361758606266,169.87707389795827,171.81846618652344,6330000
2024-01-11,172.5054300200731,173.7598646531033,169.4390190589859,172.7941436767578,7993700
2024-01-12,172.98330152911686,173.40144639185263,171.3007564821717,172.18682861328125,4560500
2024-01-16,172.52532866825445,176.07958287116116,171.9777677679041,174.92469787597656,7678000
2024-01-17,173.71007188918264,174.15808314630766,170.73327551550383,173.86936950683594,6751200
2024-01-18,178.87718320332152,179.75330496124937,176.62716118763885,179.5143585205078,11983800
2024-01-19,181.5851776620905,186.483465641666,180.6194567092792,186.35403442382807,12734400
2024-01-22,187.97684048336143,189.1416758311369,185.6471697878104,187.2201995849609,8308900
2024-01-23,187.1903425763555,188.33526198148263,185.2688510422751,188.17596435546875,6031200
2024-01-24,190.36626364377847,194.43821225432427,189.1815122681014,191.5211334228516,14706600
2024-01-25,194.9360059287125,195.0355555487157,190.4060804534884,191.5211334228516,11109400
2024-01-26,188.32531165878743,189.62952869049727,186.87174740582776,187.43923950195312,9921900
2024-01-29,187.8872522644585,189.66934699701423,186.99122969572463,189.6394805908203,8035500
2024-01-30,189.2711095079526,190.05761682103525,186.8518243761203,187.7578125,6340100
2024-01-31,184.91043832188703,187.8772996278784,183.33740845137385,185.04981994628903,10827100
2024-02-01,185.90601991721752,187.2699849044749,184.23344047636388,186.7423248291016,6322500
2024-02-02,187.38945855239064,190.883964799825,187.0310464866442,190.376220703125,7865000
2024-02-05,192.68597037802968,194.85635871571796,190.59524604332904,194.0897521972656,8600500
2024-02-06,194.98578837133724,195.02560518105457,189.28106192391968,191.88951110839844,8505100
2024-02-07,192.84526554215307,195.92162678992335,191.560964552317,195.7623443603516,7138800
2024-02-08,196.6981946971966,199.97367030562867,195.9515042049459,198.5499725341797,8963800
2024-02-09,200.2623872597316,203.2989316834357,198.88848706144069,202.9504852294922,7642200
2024-02-12,203.2989399527798,206.2060532793344,201.0787843490418,202.1639709472656,9718900
2024-02-13,196.2999568182809,200.6705846958643,195.4238350852576,198.42056274414065,11269600
2024-02-14,201.10864175088332,203.01021720744785,199.5256615335464,202.4029083251953,7932500
2024-02-15,203.69718028614128,203.8365619091249,201.1185974737579,201.7259063720703,7103400
2024-02-16,203.42835831185144,205.17063611665512,200.322130743982,200.8597412109375,6270700
2024-02-20,199.3862749524586,199.87410301213245,193.791063936556,196.90725708007807,11318400
2024-02-21,194.77671189387237,195.6727344476889,192.8651859719948,195.6428680419922,8648100
2024-02-22,206.26578161507013,209.77025337013848,205.41954147533065,209.00364685058597,12445700
2024-02-23,211.0943889524116,212.41852197815533,206.05671928830017,207.69943237304688,8526200
2024-02-26,209.6706955358972,210.6861836638056,207.9085017270044,209.4217987060547,7552200
2024-02-27,210.0788839140241,210.82557443597668,207.9184611601496,208.8144989013672,4969700
2024-02-28,206.69389593123424,207.8288649332714,205.51909492690368,206.49478149414065,4505800
2024-02-29,208.87423322175337,211.62204889346896,207.8686802557252,211.0147399902344,6450600
2024-03-01,213.1751643570765,220.34340562649564,213.0357827319188,219.56683349609372,10259500
2024-03-04,223.01156655587152,226.1277598248159,221.68743355647115,223.1011657714844,10905100
2024-03-05,221.3788052828527,222.24496142206945,217.3267574484633,219.68630981445312,10421000
2024-03-06,224.13657854156472,227.75055018827396,222.6929647722821,225.3511962890625,11245400
2024-03-07,228.7162779619887,233.8734283413132,228.4474803149853,233.13668823242188,13524400
2024-03-08,235.88450806777104,238.0847628377123,223.4496315503078,223.9972076416016,22463700
2024-03-11,221.15976775538465,222.89209516971155,218.0535401628258,220.0048828125,12843800
2024-03-12,223.5591433654696,227.01383269895723,219.5867443543252,226.96405029296875,10410300
2024-03-13,224.8733071862868,224.8733071862868,220.17413373532827,222.4739532470703,9835800
2024-03-14,221.7969497858667,223.0016171699528,216.45065054947463,218.4916076660156,11440100
2024-03-15,215.9827158908269,219.3278898977028,214.9771629738869,216.8787384033203,11399100
2024-03-18,221.18963711666092,222.17527405045584,216.85884131013532,217.3168029785156,8671700
2024-03-19,214.7681047082972,217.8842979801561,211.88090746516173,216.83892822265625,10606900
2024-03-20,217.88430191781995,220.64206799381657,215.87321117758032,220.3135223388672,9158100
2024-03-21,227.571358388738,229.03487300921543,224.8135771743846,225.31137084960935,11728000
2024-03-22,224.60450658819195,228.2383942477234,224.22617854343983,226.635498046875,5349500
2024-03-25,224.2261793731679,228.22844468793636,223.86776732719676,226.07797241210935,4938900
2024-03-26,227.7903809057832,228.44747218019677,223.7681996425155,223.97727966308597,6402500
2024-03-27,225.5901395413221,225.83903638494635,220.5126530462621,223.89764404296875,7614700
2024-03-28,223.320200331059,224.94301260395025,222.7527234302329,223.9972076416016,3763300
2024-04-01,224.50495321548485,229.9309013746407,224.50495321548485,226.93418884277344,7896800
2024-04-02,223.26046418226187,224.43524996833364,221.39872069115,224.01710510253903,5995000
2024-04-03,221.7471712284746,226.51604325007685,221.6973888215569,224.91314697265625,5914900
2024-04-04,228.08907470060868,228.79593323277712,218.6708114070993,218.91970825195312,9294000
2024-04-05,220.24383007206907,223.08126003546928,218.64093386519116,221.65756225585935,8101500
2024-04-08,223.8976408032701,224.28591926604736,221.1896419685052,222.07571411132807,4215300
2024-04-09,224.36556434466024,224.9529572313908,219.06903238520283,223.1111297607422,5376000
2024-04-10,220.024804135939,223.3898942369315,219.5270104614233,221.1697235107422,8164900
2024-04-11,222.49385963619292,226.5658234964908,220.7017993444486,226.3069610595703,7200600
2024-04-12,222.513770870896,222.83236611214085,218.99934876999663,219.70620727539065,8736100
2024-04-15,222.7626661076364,223.98723427553628,215.6541731465415,216.4008636474609,6750400
2024-04-16,216.37100541487544,219.38763393720876,215.5147996671581,218.19293212890625,6754900
2024-04-17,218.54138017068644,219.1486890797441,211.13422282919808,211.46275329589844,11726400
2024-04-18,210.0390671453077,211.3134177543756,206.44499615794007,207.7093963623047,10350600
2024-04-19,205.80781868157027,207.08216927719025,197.56435661989104,198.3309631347656,13579100
2024-04-22,200.08318842769705,203.47814489443695,198.2712121815928,202.1241455078125,9801700
2024-04-23,203.5876649065627,207.65961356683783,203.03012322361468,206.883056640625,7300600
2024-04-24,211.70168649488727,212.1994801534241,206.03679223010496,207.1219787597656,6564900
2024-04-25,206.1761742897979,212.7370910774596,204.8420909280026,211.2636260986328,8682200
2024-04-26,211.5921745874718,217.7150306065326,211.00478170717275,216.67962646484372,6365400
2024-04-29,216.52032886284064,217.6453474100624,213.9517117214897,217.41636657714844,4818000
2024-04-30,216.38095310843607,218.650891073206,213.14529418945312,213.14529418945312,4944800
2024-05-01,210.20830641341067,213.59329722927663,205.20050340254565,206.93283081054688,12945800
2024-05-02,210.4372995526925,211.80126459285745,206.39521722238203,211.09439086914065,6382500
2024-05-03,214.96721542951377,217.39645095618283,214.20060892838623,216.76922607421875,6379100
2024-05-06,218.40199758910308,221.69738936966883,217.2570781844539,221.68743896484372,5343100
2024-05-07,221.56797301581292,222.19518273094116,219.6663974864344,219.7559967041016,5067000
2024-05-08,217.98384868266425,220.8810115362321,217.7349518435218,220.42303466796875,5404300
2024-05-09,220.51265452946325,220.7914177808808,217.92412126177712,219.00930786132807,4023300
2024-05-10,221.9761554465674,224.4452077453929,221.44848019107636,222.3146514892578,6126600
2024-05-13,223.01156615692636,223.55914223712097,221.3389867026489,222.2748260498047,3972400
2024-05-14,221.9562414791696,226.3268692442711,221.25933338740813,226.07797241210935,5050500
2024-05-15,228.25831506386345,232.9674389566876,227.52157495892197,232.8678741455078,8212800
2024-05-16,232.81811279860543,234.0725474172144,231.06586930300963,231.1753845214844,6209600
2024-05-17,232.55925172315577,232.78824775769144,227.61118124466668,229.23399353027344,5241300
2024-05-20,230.4486058133417,234.99843211697632,229.87116332562897,233.9630279541016,4986400
2024-05-21,231.9320298896688,233.8833725392293,230.8468281600358,233.6344757080078,4396200
2024-05-22,235.86460048989116,236.17323013482093,232.95748727853095,235.54600524902344,8112700
2024-05-23,243.07264436456165,243.48083882222903,236.7407082385512,238.7617645263672,12401000
2024-05-24,240.464210225552,243.36137304548816,239.22967644881192,243.18215942382807,4639700
2024-05-28,246.5970285572247,249.7430881705531,244.37687306170156,248.7275848388672,7703000
2024-05-29,245.0140512378788,245.89015776970308,242.9930101465013,244.56602478027344,7581300
2024-05-30,244.4067508235032,245.04392613758068,240.0162068418423,241.20095825195312,7093100
2024-05-31,242.29608529668133,242.9432261804781,233.2262840507402,239.41883850097656,12722800
